,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
105,0.9950833320617676,128,160,224,0.1,0.00024461906446505266,30,32
106,0.9950833320617676,160,192,128,0.1,0.0003167200079201576,30,32
107,0.9950833320617676,192,192,192,0.1,0.00016440667419670833,30,32
108,0.9950624704360962,192,96,256,0.2,0.0003031375640856382,4,32
109,0.9950624704360962,64,160,64,0.4,0.0008366328647698475,15,32
110,0.9950624704360962,256,32,192,0.2,0.000598588036309128,8,32
111,0.9950416684150696,96,64,224,0.6,0.001031632614327369,8,32
112,0.9950416684150696,192,32,192,0.7000000000000001,0.0005276965876741727,8,32
113,0.9950416684150696,64,160,64,0.30000000000000004,0.00038877295727384804,8,32
114,0.9950416684150696,256,32,192,0.2,0.000598588036309128,15,32
115,0.9950416684150696,32,224,160,0.5,0.0005153012012485323,8,32
116,0.9950208067893982,256,160,192,0.5,0.00016378962306363488,4,32
117,0.9950208067893982,64,256,192,0.2,0.0005215504951794882,8,32
118,0.9950208067893982,128,160,192,0.4,0.0008643979656783194,15,32
119,0.9950208067893982,224,256,96,0.7000000000000001,0.0003072922963104916,8,32
120,0.9950208067893982,224,64,256,0.1,0.00013322098064721589,30,32
121,0.9950208067893982,192,64,64,0.2,0.0003859141034054157,30,32
122,0.9950000047683716,160,256,128,0.5,0.0013448774790511659,15,32
123,0.9950000047683716,192,192,64,0.6,0.00035029019305339175,15,32
124,0.9950000047683716,192,192,192,0.4,0.0013612478371083018,8,32
125,0.9950000047683716,128,128,256,0.5,0.0006100627747318966,15,32
126,0.9949791431427002,64,160,64,0.4,0.0008366328647698475,8,32
127,0.9949583411216736,160,96,192,0.1,0.00040118115961714206,4,32
128,0.9949583411216736,32,32,128,0.1,0.000727745577388398,8,32
129,0.9949374794960022,160,256,128,0.5,0.0013448774790511659,30,32
130,0.9949166774749756,64,32,256,0.7000000000000001,0.000643668170377436,30,32
131,0.9949166774749756,224,224,96,0.5,0.000976698895553929,15,32
132,0.9949166774749756,32,256,256,0.7000000000000001,0.00013428186382661135,8,32
133,0.9948958158493042,192,32,256,0.2,0.000843009678837652,8,32
134,0.9948958158493042,64,128,256,0.8,0.0001466705607595191,8,32
135,0.9948750138282776,192,32,192,0.7000000000000001,0.0005276965876741727,15,32
136,0.9948750138282776,256,32,128,0.30000000000000004,0.0004591527984583266,30,32
137,0.9948750138282776,96,224,160,0.30000000000000004,0.001527760173151567,15,32
138,0.9948750138282776,192,256,64,0.30000000000000004,0.001221637596831122,8,32
139,0.9948750138282776,96,160,256,0.4,0.0014989134756062332,8,32
140,0.9948750138282776,224,224,256,0.1,0.00010813496469531386,8,32
141,0.9948750138282776,256,32,96,0.4,0.0003715609375637089,30,32
142,0.9948541522026062,192,192,192,0.4,0.0013612478371083018,15,32
143,0.9948333501815796,224,224,160,0.5,0.0005873687279994449,8,32
144,0.9948124885559082,192,192,64,0.6,0.00035029019305339175,8,32
145,0.9948124885559082,32,224,96,0.6,0.0014655042671027905,30,32
146,0.9947708249092102,128,256,224,0.5,0.0005334545424135214,4,32
147,0.9947708249092102,224,32,256,0.7000000000000001,0.0002686497617348805,8,32
148,0.9947708249092102,128,128,160,0.1,0.000660547128589356,8,32
149,0.9947708249092102,192,64,192,0.7000000000000001,0.0007672935450276402,8,32
150,0.9947500228881836,160,96,192,0.1,0.00040118115961714206,8,32
151,0.9947500228881836,192,192,192,0.1,0.00016440667419670833,8,32
152,0.9947291612625122,96,128,96,0.8,0.0004786436065027085,30,32
153,0.9947291612625122,192,128,96,0.7000000000000001,0.00018533068712512363,8,32
154,0.9947083592414856,160,224,96,0.1,0.001432853394200484,30,32
155,0.9946874976158142,224,160,224,0.2,0.00021170184837733148,4,32
156,0.9946874976158142,224,256,256,0.4,0.0015356672700898265,4,32
157,0.9946874976158142,96,192,128,0.2,0.0007862119714159092,4,32
158,0.9946874976158142,96,64,224,0.6,0.0015814006772622222,8,32
159,0.9946874976158142,32,224,160,0.5,0.0005153012012485323,4,32
160,0.9946666955947876,128,64,64,0.7000000000000001,0.00037152048373482045,15,32
161,0.9946458339691162,96,160,256,0.4,0.0014989134756062332,15,32
162,0.9946458339691162,128,256,224,0.5,0.0005334545424135214,2,32
163,0.9946458339691162,160,192,160,0.6,0.0004832903550565214,4,32
164,0.9946458339691162,224,32,192,0.6,0.0001333591945578323,30,32
165,0.9945833086967468,96,192,128,0.2,0.0007862119714159092,8,32
166,0.9945625066757202,160,128,256,0.8,0.0004723041743755867,8,32
167,0.9945625066757202,64,64,64,0.1,0.0003683533381590774,8,32
168,0.9945416450500488,32,224,96,0.6,0.0014655042671027905,15,32
169,0.9945416450500488,160,64,256,0.30000000000000004,0.0005885632225625683,4,32
170,0.9945416450500488,64,160,64,0.4,0.0008366328647698475,4,32
171,0.9945416450500488,32,32,128,0.1,0.000727745577388398,15,32
172,0.9945208430290222,160,224,96,0.1,0.001432853394200484,15,32
173,0.9945208430290222,192,96,128,0.2,0.0001129701550594694,8,32
174,0.9945208430290222,32,256,160,0.8,0.0011329586419415488,8,32
175,0.9944999814033508,192,192,192,0.4,0.0013612478371083018,4,32
176,0.9944999814033508,96,256,160,0.7000000000000001,0.0008312406229341659,4,32
177,0.9944999814033508,224,224,160,0.5,0.0005873687279994449,4,32
178,0.9944999814033508,192,64,192,0.7000000000000001,0.0007672935450276402,4,32
179,0.9944791793823242,96,64,224,0.6,0.001031632614327369,4,32
180,0.9944791793823242,224,224,256,0.1,0.00010813496469531386,4,32
181,0.9944791793823242,256,192,128,0.5,0.0017115621539278423,8,32
182,0.9944583177566528,128,64,64,0.7000000000000001,0.00037152048373482045,8,32
183,0.9944375157356262,256,192,192,0.2,0.0014992380430752666,30,32
184,0.9944375157356262,64,160,64,0.30000000000000004,0.00038877295727384804,4,32
185,0.9944375157356262,128,128,160,0.1,0.000660547128589356,4,32
186,0.9944166541099548,192,96,256,0.2,0.0003031375640856382,2,32
187,0.9944166541099548,96,224,160,0.30000000000000004,0.001527760173151567,30,32
188,0.9944166541099548,96,160,256,0.4,0.0014989134756062332,4,32
189,0.9943958520889282,192,256,64,0.30000000000000004,0.001221637596831122,4,32
190,0.9943958520889282,64,192,128,0.8,0.0004434305082647294,8,32
191,0.9943958520889282,256,96,160,0.6,0.0006922914402371949,4,32
192,0.9943749904632568,32,224,64,0.4,0.0013843429153751314,8,32
193,0.9943749904632568,192,192,160,0.7000000000000001,0.001448109826806369,8,32
194,0.9943541884422302,160,192,96,0.4,0.00023796429136167758,4,32
195,0.9943541884422302,160,192,256,0.8,0.0004140284427504012,4,32
196,0.9943125247955322,192,256,64,0.30000000000000004,0.001221637596831122,15,32
197,0.9943125247955322,160,192,160,0.9,0.00013515580777055986,15,32
198,0.9943125247955322,32,64,224,0.6,0.001305867964914278,8,32
199,0.9942708611488342,224,256,96,0.7000000000000001,0.00026118144000190436,4,32
200,0.9942708611488342,256,192,160,0.2,0.00030726550633355346,4,32
201,0.9942291378974915,192,32,256,0.2,0.000843009678837652,4,32
202,0.9942291378974915,224,256,256,0.4,0.0015356672700898265,8,32
203,0.9942083358764648,192,224,256,0.4,0.001834408609909959,4,32
204,0.9941874742507935,160,64,64,0.1,0.0018870332207306384,8,32
205,0.9941666722297668,256,256,192,0.8,0.0013301017233266828,15,32
206,0.9941666722297668,128,192,160,0.7000000000000001,0.0006659567514505796,4,32
207,0.9941666722297668,192,192,64,0.6,0.00035029019305339175,4,32
208,0.9941666722297668,96,64,224,0.6,0.0015814006772622222,4,32
209,0.9941666722297668,64,64,64,0.1,0.0003683533381590774,4,32
210,0.9941666722297668,32,224,64,0.4,0.0013843429153751314,4,32
211,0.9941666722297668,192,224,256,0.4,0.001834408609909959,2,32
212,0.9940833449363708,256,64,96,0.7000000000000001,0.0002754479387353462,8,32
213,0.9940624833106995,128,192,64,0.30000000000000004,0.00031692722266050483,4,32
214,0.9940416812896729,192,64,64,0.2,0.0004209841475278669,4,32
215,0.9940000176429749,256,224,256,0.8,0.0007132254478815692,4,32
216,0.9939583539962769,32,192,64,0.4,0.0019277164387713425,8,32
217,0.9939583539962769,32,192,64,0.4,0.0019277164387713425,4,32
218,0.9939374923706055,160,96,192,0.1,0.00040118115961714206,2,32
219,0.9939166903495789,128,160,256,0.5,0.002151553285493114,8,32
220,0.9939166903495789,32,224,256,0.4,0.0001563312320481955,4,32
221,0.9939166903495789,32,64,224,0.6,0.001305867964914278,4,32
222,0.9938958287239075,160,224,96,0.1,0.001432853394200484,8,32
223,0.9938958287239075,256,128,32,0.4,0.0015147617603363849,15,32
224,0.9938750267028809,128,160,224,0.1,0.00024461906446505266,2,32
225,0.9938541650772095,160,96,256,0.5,0.002263902578242325,15,32
226,0.9938541650772095,192,256,160,0.5,0.0024750701925777482,8,32
227,0.9938333630561829,224,256,256,0.4,0.0015356672700898265,2,32
228,0.9938333630561829,32,256,160,0.8,0.0011329586419415488,4,32
229,0.9938333630561829,32,224,64,0.5,0.00017477972024823013,8,32
230,0.9938125014305115,64,192,256,0.4,0.0001162935622812577,4,32
231,0.9937916398048401,224,256,96,0.7000000000000001,0.0003072922963104916,4,32
232,0.9937708377838135,160,96,160,0.30000000000000004,0.002608814649486346,8,32
233,0.9937708377838135,256,128,32,0.4,0.0015147617603363849,8,32
234,0.9937708377838135,160,192,160,0.9,0.00013515580777055986,8,32
235,0.9937708377838135,32,224,224,0.9,0.0006756807710460944,30,32
236,0.9937708377838135,128,128,160,0.1,0.000660547128589356,2,32
237,0.9937291741371155,224,192,160,0.7000000000000001,0.00014274462262172177,4,32
238,0.9937291741371155,160,128,256,0.8,0.0004723041743755867,4,32
239,0.9936875104904175,224,96,256,0.5,0.002090375216834498,30,32
240,0.9936875104904175,256,192,32,0.2,0.002177601728856805,4,32
241,0.9936875104904175,160,32,32,0.30000000000000004,0.0011715461115055215,30,32
242,0.9936666488647461,224,96,256,0.5,0.002090375216834498,15,32
243,0.9936666488647461,96,256,160,0.7000000000000001,0.0008312406229341659,2,32
244,0.9936666488647461,160,96,256,0.5,0.002263902578242325,8,32
245,0.9936666488647461,192,160,64,0.6,0.0018866430963573834,8,32
246,0.9936458468437195,256,32,32,0.2,0.0005244452392545449,30,32
247,0.9936458468437195,256,192,128,0.5,0.0017115621539278423,4,32
248,0.9936041831970215,128,160,256,0.5,0.002151553285493114,4,32
249,0.9936041831970215,32,64,64,0.1,0.0005297126835427752,4,32
250,0.9935625195503235,192,64,192,0.7000000000000001,0.0007672935450276402,2,32
251,0.9935416579246521,160,96,160,0.30000000000000004,0.002608814649486346,4,32
252,0.9935208559036255,128,160,96,0.30000000000000004,0.002939362078742221,15,32
253,0.9934999942779541,256,64,96,0.7000000000000001,0.0002754479387353462,4,32
254,0.9934999942779541,32,256,256,0.7000000000000001,0.00013428186382661135,4,32
255,0.9934791922569275,192,32,256,0.2,0.000843009678837652,2,32
256,0.9934583306312561,32,192,96,0.30000000000000004,0.0032285872305509375,8,32
257,0.9934375286102295,256,192,64,0.6,0.0001787125964217817,4,32
258,0.9934166669845581,128,192,160,0.4,0.0005061452043306976,2,32
259,0.9934166669845581,192,32,192,0.7000000000000001,0.0005276965876741727,4,32
260,0.9933958053588867,192,256,256,0.8,0.0012008601894291048,4,32
261,0.9933750033378601,192,192,224,0.1,0.0019893878475503203,2,32
262,0.9933541417121887,64,160,64,0.4,0.0008366328647698475,2,32
263,0.9933333396911621,192,192,160,0.7000000000000001,0.001448109826806369,4,32
264,0.9933124780654907,64,192,128,0.8,0.0004434305082647294,4,32
265,0.9932708144187927,224,224,256,0.1,0.00010813496469531386,2,32
266,0.9932708144187927,160,64,64,0.1,0.0018870332207306384,4,32
267,0.9932500123977661,256,64,128,0.6,0.00023669525078715348,4,32
268,0.9932291507720947,128,192,160,0.7000000000000001,0.0006659567514505796,2,32
269,0.9932291507720947,192,64,32,0.5,0.0009259685801345267,15,32
270,0.9932291507720947,192,192,160,0.7000000000000001,0.001448109826806369,2,32
271,0.9932083487510681,32,32,128,0.1,0.000727745577388398,4,32
272,0.9932083487510681,256,224,256,0.8,0.0007132254478815692,2,32
273,0.9931874871253967,96,64,224,0.6,0.001031632614327369,2,32
274,0.9931874871253967,32,192,32,0.4,0.00131571567411342,4,32
275,0.9931666851043701,96,160,256,0.4,0.0014989134756062332,2,32
276,0.9931666851043701,192,256,160,0.5,0.0024750701925777482,4,32
277,0.9931458234786987,128,160,96,0.30000000000000004,0.002939362078742221,8,32
278,0.9931041598320007,128,64,160,0.7000000000000001,0.0025127181642147353,15,32
279,0.9931041598320007,64,192,32,0.30000000000000004,0.0009829951294038418,4,32
280,0.9930624961853027,32,224,128,0.7000000000000001,0.0002133947169112516,4,32
281,0.9930416941642761,96,64,224,0.6,0.0015814006772622222,2,32
282,0.9930208325386047,224,224,32,0.30000000000000004,0.0012413505390506882,4,32
283,0.9930208325386047,160,32,32,0.2,0.0009900158563390824,4,32
284,0.9930208325386047,192,160,64,0.6,0.0018866430963573834,4,32
285,0.9929999709129333,224,160,256,0.9,0.000491472696510348,4,32
286,0.9929791688919067,192,96,128,0.7000000000000001,0.0015014961907760683,4,32
287,0.9929791688919067,32,64,64,0.1,0.0005297126835427752,2,32
288,0.9929375052452087,160,128,192,0.1,0.0032782021543128572,15,32
289,0.9929375052452087,192,32,32,0.7000000000000001,0.0002320039103956578,30,32
290,0.9929375052452087,192,128,96,0.7000000000000001,0.00018533068712512363,4,32
291,0.9929166436195374,256,224,224,0.8,0.0013653501948374237,4,32
292,0.9928958415985107,32,32,128,0.1,0.000727745577388398,2,32
293,0.9928958415985107,128,256,32,0.6,0.0010412916769249282,15,32
294,0.9928749799728394,64,192,160,0.8,0.0017111689990377582,4,32
295,0.9928541779518127,160,128,192,0.1,0.0032782021543128572,8,32
296,0.9928541779518127,32,96,96,0.8,0.0005135549506978256,4,32
297,0.9928541779518127,224,224,160,0.5,0.0005873687279994449,2,32
298,0.9928125143051147,192,256,64,0.30000000000000004,0.001221637596831122,2,32
299,0.9927708506584167,192,192,224,0.1,0.0019893878475503203,4,32
300,0.9927499890327454,256,96,64,0.7000000000000001,0.0015910589329684625,4,32
301,0.9927291870117188,256,96,160,0.6,0.0006922914402371949,2,32
302,0.9926875233650208,128,64,96,0.9,0.0004034433471089476,30,32
303,0.9926875233650208,160,96,64,0.4,0.0039879189720959645,8,32
304,0.9926875233650208,128,64,96,0.30000000000000004,0.004053785948716978,30,32
305,0.9926666617393494,128,64,96,0.9,0.0004034433471089476,15,32
306,0.9926458597183228,96,64,32,0.6,0.0013565676670673345,15,32
307,0.9926041960716248,160,192,256,0.8,0.0004140284427504012,2,32
308,0.992562472820282,256,192,128,0.5,0.0017115621539278423,2,32
309,0.9925416707992554,256,96,192,0.7000000000000001,0.0017845434584725045,4,32
310,0.9925416707992554,32,256,256,0.9,0.0008788815784436897,4,32
311,0.9925416707992554,64,96,64,0.2,0.00017803406703647428,4,32
312,0.992520809173584,128,64,256,0.9,0.0012019189487658514,30,32
313,0.9924583435058594,256,192,32,0.2,0.002177601728856805,2,32
314,0.992437481880188,256,160,96,0.5,0.0025783877510808387,4,32
315,0.9924166798591614,192,256,256,0.8,0.0012008601894291048,2,32
316,0.9923750162124634,256,224,224,0.8,0.0013653501948374237,2,32
317,0.992354154586792,160,128,256,0.8,0.0004723041743755867,2,32
318,0.9923333525657654,64,192,32,0.30000000000000004,0.0009829951294038418,2,32
319,0.992270827293396,128,192,64,0.30000000000000004,0.00031692722266050483,2,32
320,0.992270827293396,224,224,32,0.30000000000000004,0.0012413505390506882,2,32
321,0.992270827293396,160,256,256,0.9,0.0011916880323429942,4,32
322,0.9922500252723694,96,96,32,0.6,0.0021616725432523345,30,32
323,0.992145836353302,256,64,128,0.6,0.00023669525078715348,2,32
324,0.992104172706604,224,256,96,0.7000000000000001,0.0003072922963104916,2,32
325,0.9920833110809326,160,192,192,0.9,0.0009252823349187808,4,32
326,0.992062509059906,224,32,128,0.9,0.00011919843309614942,30,32
327,0.992020845413208,128,64,32,0.6,0.0027892542668131845,30,32
328,0.9919999837875366,192,64,64,0.2,0.0004209841475278669,2,32
329,0.9919999837875366,160,32,32,0.2,0.0009900158563390824,2,32
330,0.9919166564941406,96,256,96,0.2,0.003818085074245017,4,32
331,0.9918749928474426,96,96,32,0.6,0.0021616725432523345,15,32
332,0.991854190826416,128,64,128,0.9,0.0003563261994653133,4,32
333,0.9918333292007446,96,192,96,0.9,0.0011726775218545418,30,32
334,0.991812527179718,256,96,256,0.7000000000000001,0.0031521520106586797,15,32
335,0.9917500019073486,128,96,64,0.9,0.0005292167228216559,15,32
336,0.9917500019073486,160,32,192,0.9,0.0009381868542524581,30,32
337,0.9917291402816772,32,192,32,0.4,0.00131571567411342,2,32
338,0.9917291402816772,64,192,256,0.4,0.0001162935622812577,2,32
339,0.9917083382606506,256,96,32,0.5,0.0023003337426289743,8,32
340,0.9916874766349792,160,256,256,0.9,0.0011916880323429942,2,32
341,0.9916458129882812,64,64,64,0.1,0.0003683533381590774,2,32
342,0.9916250109672546,64,192,160,0.5,0.004436067294554763,8,32
343,0.9916041493415833,256,128,224,0.6,0.00013770364765086166,2,32
344,0.9915208220481873,256,64,224,0.30000000000000004,0.004788262714825772,30,32
345,0.9915208220481873,32,192,96,0.9,0.0010613583791890984,4,32
346,0.9914791584014893,64,192,160,0.8,0.0017111689990377582,2,32
347,0.9912708401679993,256,96,192,0.7000000000000001,0.0017845434584725045,2,32
348,0.9912708401679993,96,64,96,0.6,0.002120004128453944,2,32
349,0.9912499785423279,128,96,64,0.9,0.0005292167228216559,8,32
350,0.9912291765213013,192,96,128,0.7000000000000001,0.0015014961907760683,2,32
351,0.9911666512489319,96,64,96,0.8,0.0023515388595260066,4,32
352,0.9911041855812073,160,224,32,0.6,0.0023903781401031334,4,32
353,0.9910625219345093,96,224,192,0.8,0.0030720746695199067,30,32
354,0.9909374713897705,256,160,96,0.5,0.0025783877510808387,2,32
355,0.9908958077430725,256,192,64,0.6,0.0001787125964217817,2,32
356,0.9908750057220459,64,96,192,0.4,0.00014990131560328783,2,32
357,0.9908541440963745,32,256,256,0.9,0.0008788815784436897,2,32
358,0.9908333420753479,192,256,96,0.1,0.004739667552102512,8,32
359,0.9906666874885559,256,96,32,0.5,0.0023003337426289743,4,32
360,0.9906041622161865,96,32,96,0.30000000000000004,0.0001321043312961862,4,32
361,0.9905624985694885,160,32,192,0.5,0.004450164186611188,4,32
362,0.9905416369438171,224,192,160,0.7000000000000001,0.00014274462262172177,2,32
363,0.9905208349227905,256,64,32,0.30000000000000004,0.0048429955437811825,4,32
364,0.9905208349227905,256,64,32,0.30000000000000004,0.0048429955437811825,8,32
365,0.9904999732971191,32,96,96,0.8,0.0005135549506978256,2,32
366,0.9904791712760925,256,256,224,0.9,0.002317351776944327,15,32
367,0.9904583096504211,160,128,96,0.4,0.004321207048188169,15,32
368,0.9904375076293945,160,96,192,0.2,0.0049472962180093635,4,32
369,0.9903958439826965,96,128,32,0.7000000000000001,0.00028045052802594774,4,32
370,0.9903749823570251,64,64,128,0.30000000000000004,0.0016528518972563707,2,32
371,0.9903125166893005,160,64,128,0.4,0.004954762432211855,4,32
372,0.9903125166893005,32,160,256,0.6,0.00011555960559632287,2,32
373,0.9902708530426025,128,128,32,0.4,0.004890692871748053,4,32
374,0.9902291893959045,96,128,64,0.9,0.0008362935161006933,8,32
375,0.9902291893959045,128,128,224,0.4,0.004579608313075306,2,32
376,0.9901458621025085,160,96,192,0.2,0.0049472962180093635,8,32
377,0.9901458621025085,256,96,32,0.5,0.0003508183328950389,2,32
378,0.9901250004768372,64,64,192,0.7000000000000001,0.0002088511073861878,2,32
379,0.9901250004768372,96,96,32,0.4,0.005629579708345661,15,32
380,0.9901041388511658,128,128,192,0.1,0.005287980030081203,2,32
381,0.9900624752044678,128,96,64,0.9,0.0001113314039398187,8,32
382,0.9900208115577698,128,64,256,0.7000000000000001,0.004155014776933847,2,32
383,0.9899583458900452,192,160,96,0.5,0.003937419409571616,2,32
