,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
390,0.8105053305625916,96,32,192,0.9,0.00022910740420359905,8,128
391,0.8102836608886719,192,64,32,0.5,0.0009259685801345267,4,128
392,0.8096631169319153,64,128,64,0.9,0.0005794155666227713,30,128
393,0.8085992932319641,192,224,32,0.5,0.0025268125894228302,4,128
394,0.8084219694137573,32,160,192,0.30000000000000004,0.00016947547372306074,2,128
395,0.8082889914512634,160,256,32,0.4,0.004775997084853832,2,128
396,0.8069148659706116,96,64,96,0.8,0.0023515388595260066,2,128
397,0.8067376017570496,64,96,256,0.9,0.0001743750768550531,4,128
398,0.806294322013855,224,32,256,0.7000000000000001,0.0002686497617348805,2,128
399,0.8058953881263733,224,96,64,0.7000000000000001,0.0011174855096320552,2,128
400,0.8055850863456726,96,96,32,0.4,0.005629579708345661,4,128
401,0.8052748441696167,160,128,160,0.30000000000000004,0.00011654631348796121,2,128
402,0.8051861524581909,224,64,224,0.9,0.0006283386456695409,2,128
403,0.805053174495697,32,256,32,0.5,0.00013583084987044396,15,128
404,0.805053174495697,160,128,96,0.9,0.00017994086730691275,8,128
405,0.8046099543571472,128,64,32,0.6,0.0027892542668131845,4,128
406,0.8043882846832275,160,256,128,0.30000000000000004,0.00010739617396409758,2,128
407,0.8021720051765442,64,224,96,0.4,0.00017264758897215935,2,128
408,0.8012411594390869,128,160,128,0.30000000000000004,0.00013057240516620215,2,128
409,0.8010194897651672,256,96,64,0.7000000000000001,0.0015910589329684625,2,128
410,0.8008865118026733,96,64,32,0.5,0.0057351566975858605,4,128
411,0.7996010780334473,192,192,224,0.9,0.00026307973953871607,2,128
412,0.7981383204460144,192,32,224,0.1,0.00016075450929074628,2,128
413,0.7977836728096008,192,160,160,0.9,0.0003968708072022741,2,128
414,0.7972961068153381,256,64,96,0.7000000000000001,0.0002754479387353462,2,128
415,0.7959219813346863,224,256,96,0.5,0.0001220962309398393,2,128
416,0.7944148778915405,160,64,160,0.6,0.00891032967210355,4,128
417,0.7942818999290466,192,160,32,0.5,0.001270765007942736,2,128
418,0.7940602898597717,32,256,256,0.7000000000000001,0.00013428186382661135,2,128
419,0.7918439507484436,128,192,192,0.9,0.001934253641388561,2,128
420,0.7911790609359741,224,224,192,0.9,0.0037436652354783696,4,128
421,0.7905141711235046,256,224,128,0.7000000000000001,0.0058910893688697286,2,128
422,0.7889627814292908,128,96,192,0.8,0.00019335371494635624,2,128
423,0.7887411117553711,192,128,128,0.8,0.006145928518613443,15,128
424,0.7886081337928772,32,224,128,0.7000000000000001,0.0002133947169112516,2,128
425,0.7876330018043518,32,96,128,0.6,0.000204438003198826,2,128
426,0.7859929203987122,64,128,256,0.8,0.0001466705607595191,2,128
427,0.7851950526237488,192,128,96,0.7000000000000001,0.00018533068712512363,2,128
428,0.7843528389930725,160,32,192,0.8,0.006396808491831081,2,128
429,0.7835549712181091,64,96,64,0.2,0.00017803406703647428,2,128
430,0.7833333611488342,192,32,64,0.6,0.007517497077886799,8,128
431,0.7820478677749634,192,32,256,0.30000000000000004,0.00011867253970935932,2,128
432,0.776063859462738,128,64,128,0.9,0.0003563261994653133,2,128
433,0.7756648659706116,224,64,32,0.8,0.0007699767530586201,15,128
434,0.7742464542388916,32,224,64,0.5,0.00017477972024823013,2,128
435,0.7710549831390381,64,32,224,0.9,0.0003545063403315723,2,128
436,0.7704787254333496,96,160,192,0.7000000000000001,0.00627618644865365,2,128
437,0.7692375779151917,96,224,32,0.6,0.0003935798382031843,2,128
438,0.7678191661834717,64,96,32,0.30000000000000004,0.00012705886955375676,4,128
439,0.7648493051528931,32,32,64,0.9,0.0028745115135931716,8,128
440,0.7640070915222168,224,256,32,0.4,0.009121749422005986,2,128
441,0.7626329660415649,160,160,128,0.9,0.003872084305659864,4,128
442,0.7550088763237,160,256,32,0.6,0.005834270289546123,15,128
443,0.7520833611488342,224,192,224,0.6,0.006872012306930748,2,128
444,0.7473404407501221,128,32,32,0.8,0.0009762005500671626,4,128
445,0.7456560134887695,64,128,224,0.8,0.007783541188537225,30,128
446,0.7371897101402283,224,224,96,0.7000000000000001,0.008253677322333449,4,128
447,0.7360815405845642,128,256,32,0.6,0.004630405710017106,2,128
448,0.7321808338165283,224,32,128,0.9,0.00011919843309614942,4,128
449,0.7268173694610596,160,224,32,0.6,0.0023903781401031334,2,128
450,0.7200354337692261,64,96,64,0.9,0.003402167358619979,30,128
451,0.7167996168136597,160,64,64,0.5,0.007618398764667698,2,128
452,0.709884762763977,160,96,160,0.9,0.006098257258305205,15,128
453,0.7003989219665527,224,256,32,0.6,0.00011554519760551765,2,128
454,0.6909574270248413,32,160,32,0.8,0.002793838236735594,8,128
455,0.6830230355262756,224,192,160,0.9,0.004799778100675618,2,128
456,0.6672872304916382,32,32,32,0.9,0.00016362252883080652,8,128
457,0.37047871947288513,64,192,32,0.9,0.00464309773619989,4,128
458,0.021808510646224022,192,256,128,0.9,0.005155463859939141,8,128
459,0.02149822749197483,160,192,32,0.9,0.008235855327692132,2,128
