val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
0.8764627575874329,96,224,128,0.3,0.0015668306174367,30,128
0.87641841173172,160,128,256,0.1,0.0002293672410061,15,96
0.87641841173172,128,128,224,0.4,0.0045796083130753,8,256
0.87641841173172,32,64,160,0.4,0.0014281595359831,8,64
0.87641841173172,96,96,96,0.1,0.0019984695123353,8,192
0.87641841173172,288,320,480,0.7,0.0003908800077494,4,32
0.87641841173172,288,448,384,0.7,0.0006875232721872,4,32
0.8763741254806519,416,352,352,0.6,0.0005050726378988,4,32
0.8763741254806519,224,64,256,0.1,0.0001332209806472,30,128
0.8763741254806519,224,128,160,0.1,0.0008770141696048,15,96
0.8763741254806519,96,256,128,0.2,0.0008842289154594,15,64
0.8763741254806519,192,384,480,0.5,0.0001691592430207,4,32
0.8763741254806519,416,512,416,0.7,0.0003487928247035,4,32
0.8763741254806519,256,32,192,0.3,0.0018516174658228,8,160
0.8763741254806519,256,224,256,0.2,0.0016259305850231,8,96
0.8763741254806519,128,224,224,0.3,0.0009300260732281,4,192
0.8763741254806519,384,480,512,0.7,0.0004016454973653,4,32
0.8763741254806519,32,96,96,0.3,0.0012494288373663,15,32
0.876329779624939,288,352,288,0.6,0.0002545626623396,4,32
0.876329779624939,32,224,224,0.3,0.0033857855009638,8,192
0.876329779624939,64,224,160,0.1,0.0003245434777415,8,64
0.876329779624939,192,416,224,0.5,0.0004067128703874,4,32
0.876329779624939,224,192,128,0.6,0.0021349854234323,30,224
0.876329779624939,256,288,288,0.5,0.0005410336961444,4,32
0.876329779624939,288,128,512,0.6,0.0015903360307601,4,32
0.876329779624939,288,512,416,0.6,0.0015063263982406,4,32
0.876329779624939,128,512,416,0.5,0.0001789087865652,4,32
0.876329779624939,256,224,192,0.2,0.0001217063374047,15,128
0.8762854337692261,256,128,416,0.5,0.0010866666095184,4,32
0.8762854337692261,288,448,352,0.6,0.0014831726162858,4,32
0.8762854337692261,128,480,480,0.7,0.0006985283258794,4,32
0.8762854337692261,224,160,192,0.2,0.0003886829723123,15,32
0.8762854337692261,32,96,160,0.1,0.0007591848286569,30,224
0.8762854337692261,128,256,256,0.6,0.0018516864311851,8,64
0.8762854337692261,160,128,224,0.2,0.0011842572503478,8,64
0.8762854337692261,64,96,64,0.3,0.0012648394371023,30,224
0.8762854337692261,256,64,96,0.3,0.0005082543698081,15,64
0.876241147518158,320,320,352,0.5,0.0001963174118259,4,32
0.876241147518158,96,96,192,0.8,0.0011752139952813,30,160
0.876241147518158,192,288,352,0.5,0.0012518701577493,4,32
0.876241147518158,224,128,224,0.2,0.0019534829147739,8,224
0.876241147518158,192,192,96,0.1,0.0005057140844109,15,192
0.876241147518158,192,352,448,0.5,0.0011733658141433,4,32
0.8761968016624451,160,352,512,0.5,0.0003160110088489,4,32
0.8761968016624451,64,224,160,0.1,0.0003245434777415,30,64
0.8761968016624451,128,96,224,0.1,0.0010438503946643,15,192
0.8761968016624451,384,480,288,0.5,0.0008070621785936,4,32
0.8761968016624451,384,352,416,0.6,0.0004117277771243,4,32
0.8761968016624451,352,384,288,0.5,0.0007593174221333,4,32
0.8761968016624451,96,192,224,0.2,0.0022342365914,8,128
0.8761968016624451,192,64,256,0.3,0.002615004675066,30,224
0.8761524558067322,224,192,256,0.6,0.0016882510251331,15,32
0.8761524558067322,256,224,480,0.5,0.0017109998418296,12,32
0.8761524558067322,256,416,384,0.6,0.001171518380779,4,32
0.8761524558067322,352,352,352,0.6,0.0002336188102722,4,32
0.8761524558067322,192,288,384,0.6,0.0005472039962512,4,32
0.8761524558067322,352,352,448,0.6,0.0006594172097874,4,32
0.8761081695556641,160,192,128,0.4,0.0016124465281378,8,128
0.8761081695556641,192,96,128,0.7,0.001501496190776,30,256
0.8761081695556641,256,192,192,0.4,0.0018740495093822,8,160
0.8761081695556641,96,96,256,0.3,0.0029532626097052,15,96
0.8761081695556641,192,32,160,0.6,0.000696468837022,30,32
0.8761081695556641,160,32,256,0.1,0.0001776821896687,30,64
0.8761081695556641,64,96,96,0.3,0.0015027297638441,15,128
0.8761081695556641,128,160,160,0.5,0.0031468652789622,15,224
0.8761081695556641,160,160,224,0.3,0.0015636893680288,4,160
0.8761081695556641,192,224,96,0.3,0.0002723969150196,15,160
0.8761081695556641,128,224,480,0.6,0.0002049988004004,4,32
0.8760638236999512,288,288,352,0.6,0.0006516635593804,4,32
0.8760638236999512,224,128,224,0.2,0.0010385366742081,15,64
0.8760638236999512,384,480,448,0.7,0.0005955710814655,4,32
0.8760638236999512,224,128,160,0.2,0.0005889065040017,15,32
0.8760638236999512,96,192,256,0.4,0.0015793652406955,4,96
0.8760638236999512,224,64,256,0.6,0.0019357791443327,8,224
0.8760638236999512,128,96,128,0.4,0.0006574428982248,15,128
0.8760638236999512,128,160,160,0.5,0.0031468652789622,30,224
0.8760194778442383,224,256,256,0.8,0.0004425772802125,8,32
0.8760194778442383,256,224,256,0.1,0.0005866974740384,15,32
0.8760194778442383,96,96,128,0.1,0.0007593261167587,15,224
0.8760194778442383,416,416,480,0.7,0.0002404447854924,4,32
0.8760194778442383,288,256,384,0.7,0.0004394032299975,4,32
0.8759751915931702,256,192,192,0.2,0.0014992380430752,15,256
0.8759751915931702,128,256,160,0.1,0.0006282249171411,30,64
0.8759751915931702,224,224,256,0.1,0.0006054684687613,30,128
0.8759751915931702,160,160,64,0.2,0.000500307540121,30,160
0.8759751915931702,160,160,128,0.1,0.0009016928015042,8,160
0.8759751915931702,192,320,480,0.5,0.0002027106956936,4,32
0.8759751915931702,64,96,160,0.6,0.0015884793251727,30,32
0.8759308457374573,256,64,96,0.4,0.0008276127298347,15,96
0.8759308457374573,256,256,224,0.5,0.0010949848923181,4,160
0.8759308457374573,128,160,128,0.1,0.0002023252493681,30,32
0.8759308457374573,160,448,512,0.6,0.0015000795472619,4,32
0.8759308457374573,128,160,480,0.5,0.0004020567439123,4,32
0.8759308457374573,448,480,512,0.7,0.0004561733253425,4,32
0.8759308457374573,448,288,352,0.6,0.0003397420787785,4,32
0.8759308457374573,256,32,224,0.4,0.0009708598101065,8,192
0.8759308457374573,32,64,160,0.4,0.001665627903369,8,224
0.8758864998817444,352,256,352,0.5,0.0011900599267517,4,32
0.8758864998817444,192,512,320,0.5,0.0022797781103539,12,32
0.8758864998817444,224,384,480,0.6,0.000662722737573,4,32
0.8758864998817444,192,96,160,0.5,0.0009780417519196,8,64
0.8758864998817444,224,224,256,0.1,0.0006054684687613,15,128
0.8758864998817444,224,192,256,0.3,0.0003002247180547,8,128
0.8758422136306763,160,192,128,0.1,0.0003167200079201,30,256
0.8758422136306763,192,64,160,0.3,0.0002464202939394,15,128
0.8758422136306763,64,32,128,0.6,0.0012315462988365,30,224
0.8758422136306763,160,128,128,0.2,0.0007129239549612,8,96
0.8758422136306763,320,480,192,0.5,0.0008240221831966,4,32
0.8757978677749634,128,32,224,0.2,0.0012263976687454,8,192
0.8757978677749634,96,192,224,0.2,0.0022342365914,15,128
0.8757978677749634,128,128,256,0.5,0.0006100627747318,8,256
0.8757978677749634,160,64,224,0.3,0.0001274000224486,30,192
0.8757978677749634,128,256,64,0.1,0.0011973702329803,8,192
0.8757978677749634,224,160,256,0.1,0.0019802623694634,30,192
0.8757535219192505,352,128,416,0.5,0.0008722247201749,4,32
0.8757535219192505,160,128,128,0.2,0.0007129239549612,15,96
0.8757535219192505,256,32,128,0.2,0.0007902647218718,15,128
0.8757535219192505,416,448,288,0.5,0.0004205118472085,4,32
0.8757535219192505,160,128,256,0.4,0.0033907407069699,4,224
0.8757535219192505,320,192,352,0.6,0.0005307659052752,4,32
0.8757535219192505,160,160,192,0.2,0.0004297188666772,8,192
0.8757535219192505,256,256,192,0.8,0.0013301017233266,15,256
0.8757535219192505,96,256,128,0.1,0.0004911396419742,30,192
0.8757092356681824,192,96,256,0.3,0.0008418115733884,4,64
0.8757092356681824,224,224,288,0.6,0.0003533522892127,4,32
0.8757092356681824,192,128,192,0.1,0.0005335053941693,30,128
0.8757092356681824,288,224,352,0.5,0.0006088894396014,4,32
0.8757092356681824,128,128,160,0.1,0.0006605471285893,15,256
0.8756648898124695,224,384,256,0.5,0.0011118250176995,4,32
0.8756648898124695,160,288,480,0.7,0.0009648776617696,4,32
0.8756648898124695,192,32,256,0.2,0.0008430096788376,8,256
0.8756648898124695,224,224,224,0.2,0.0008499058269812,4,128
0.8756648898124695,224,64,224,0.6,0.0009917165577947,8,96
0.8756205439567566,224,32,192,0.6,0.0005079680302339,15,96
0.8756205439567566,128,128,192,0.1,0.0001399209020454,30,64
0.8756205439567566,128,96,224,0.5,0.0021104967409522,30,64
0.8756205439567566,512,448,288,0.6,0.0008083925017643,4,32
0.8756205439567566,64,256,192,0.6,0.003263609494069,30,160
0.8756205439567566,416,320,448,0.6,0.0008614304835478,4,32
0.8756205439567566,96,96,128,0.4,0.0009629240377974,8,160
0.8756205439567566,512,256,384,0.5,0.0012938192904755,4,32
0.8756205439567566,32,192,96,0.3,0.0032285872305509,15,256
0.8756205439567566,256,256,224,0.5,0.0004237409147489,4,32
0.8756205439567566,224,64,256,0.1,0.0005355867575825,15,192
0.8755762577056885,160,32,224,0.3,0.0006211765375628,8,64
0.8755762577056885,416,384,384,0.7,0.000378787700646,4,32
0.8755762577056885,192,96,128,0.2,0.0008218964484319,8,224
0.8755762577056885,160,96,160,0.1,0.0012502824673384,8,32
0.8755762577056885,96,256,128,0.1,0.0004911396419742,8,192
0.8755762577056885,160,32,192,0.1,0.000542737455642,30,192
0.8755762577056885,192,32,160,0.6,0.000696468837022,15,32
0.8755762577056885,224,128,224,0.2,0.0010385366742081,4,64
0.8755762577056885,128,320,512,0.5,0.0011591342437057,4,32
0.8755762577056885,128,192,192,0.3,0.0041887655248355,8,256
0.8755762577056885,64,96,224,0.1,0.0020323293548817,4,192
0.8755762577056885,64,96,160,0.6,0.0015884793251727,15,32
0.8755762577056885,128,128,160,0.1,0.0006605471285893,30,256
0.8755762577056885,32,224,96,0.6,0.0014655042671027,30,256
0.8755319118499756,32,128,256,0.1,0.0016908489238165,8,192
0.8755319118499756,224,128,96,0.4,0.0013461599804834,8,96
0.8755319118499756,128,384,480,0.5,0.0009482494047548,4,32
0.8755319118499756,128,160,128,0.1,0.0002023252493681,15,32
0.8755319118499756,32,64,160,0.5,0.0016598531421832,15,128
0.8755319118499756,192,448,352,0.5,0.0011589963087906,4,32
0.8755319118499756,96,224,160,0.3,0.0015277601731515,8,256
0.8755319118499756,192,256,288,0.5,0.0009713148780903,4,32
0.8754875659942627,192,64,128,0.3,0.0020892318343141,8,160
0.8754875659942627,160,64,256,0.3,0.0005885632225625,8,128
0.8754875659942627,96,64,128,0.1,0.0007373196097809,15,96
0.8754875659942627,32,192,96,0.3,0.0032285872305509,8,256
0.8754875659942627,256,64,256,0.6,0.0008436373753133,8,160
0.8754875659942627,160,256,128,0.5,0.0013448774790511,8,256
0.8754875659942627,224,480,192,0.6,0.0003894136675544,4,32
0.8754875659942627,160,160,64,0.2,0.000500307540121,15,160
0.8754432797431946,416,160,416,0.5,0.000312180825103,4,32
0.8754432797431946,224,96,128,0.1,0.0004884141846074,15,64
0.8754432797431946,192,384,288,0.6,0.0003936169971383,4,32
0.8754432797431946,512,448,512,0.6,0.0007348686189793,4,32
0.8754432797431946,96,224,128,0.4,0.0022222274680883,15,64
0.8754432797431946,288,512,352,0.5,0.0022265929341552,12,32
0.8754432797431946,384,320,416,0.7,0.0003964386092125,4,32
0.8754432797431946,32,64,224,0.6,0.0013058679649142,8,128
0.8754432797431946,128,160,224,0.1,0.0008639199562623,15,160
0.8754432797431946,32,192,192,0.6,0.0007154844161693,8,160
0.8753989338874817,160,96,64,0.1,0.0008492103267621,15,192
0.8753989338874817,96,256,192,0.1,0.0008440015662539,8,32
0.8753989338874817,256,96,160,0.1,0.0020748145543384,15,224
0.8753989338874817,224,160,192,0.2,0.0003886829723123,4,32
0.8753989338874817,224,160,224,0.2,0.0004257494904478,30,96
0.8753989338874817,224,224,256,0.1,0.0016870206812413,8,192
0.8753989338874817,224,64,256,0.1,0.0005355867575825,30,192
0.8753989338874817,128,256,160,0.2,0.0011098179091974,4,160
0.8753545880317688,128,96,224,0.5,0.0021104967409522,8,64
0.8753545880317688,416,512,288,0.5,0.0011719057341338,4,32
0.8753545880317688,256,32,160,0.5,0.0008580618911981,15,32
0.8753545880317688,96,64,224,0.2,0.0016076644854235,8,96
0.8753545880317688,224,96,128,0.1,0.0004884141846074,8,64
0.8753545880317688,192,512,384,0.7,0.0006382032842658,4,32
0.8753545880317688,256,224,256,0.3,0.0010463766655229,4,192
0.8753545880317688,224,96,160,0.2,0.0009719960203391,30,32
0.8753545880317688,96,32,160,0.2,0.0006773057570211,15,192
0.8753545880317688,224,128,96,0.1,0.0009115380515388,15,128
0.8753545880317688,224,160,192,0.2,0.0003886829723123,30,32
0.8753103017807007,192,160,256,0.2,0.0001877458760477,15,192
0.8753103017807007,224,256,96,0.5,0.001977582712095,30,192
0.8753103017807007,64,192,64,0.4,0.0001514095840305,30,64
0.8753103017807007,256,32,128,0.2,0.0007902647218718,30,128
0.8753103017807007,128,64,96,0.6,0.0006231306797458,15,32
0.8753103017807007,512,224,416,0.7,0.0002612419461357,4,32
0.8753103017807007,384,512,320,0.6,0.0005078300529468,4,32
0.8753103017807007,192,96,64,0.2,0.0003561970496462,30,64
0.8752659559249878,192,32,256,0.1,0.000235535944887,30,160
0.8752659559249878,224,384,352,0.7,0.0004676840280217,4,32
0.8752659559249878,128,512,352,0.7,0.0003434906533706,4,32
0.8752659559249878,512,192,288,0.5,0.0003815508460116,4,32
0.8752659559249878,192,160,192,0.4,0.0030142447924194,15,128
0.8752659559249878,320,352,224,0.5,0.0003869366052834,4,32
0.8752659559249878,32,96,96,0.3,0.0012494288373663,8,32
0.8752659559249878,224,224,160,0.5,0.0005873687279994,8,256
0.8752659559249878,224,64,128,0.1,0.0009863543791958,30,160
0.8752659559249878,384,192,352,0.6,0.0006066651716746,4,32
0.8752659559249878,64,96,160,0.2,0.0008067005699966,8,224
0.8752216100692749,416,288,352,0.6,0.0003665986975455,4,32
0.8752216100692749,384,288,288,0.5,0.0003801702686407,4,32
0.8752216100692749,160,96,224,0.4,0.0024685399845732,8,128
0.8752216100692749,192,64,96,0.2,0.0014785298650688,30,224
0.8752216100692749,320,416,192,0.8,0.0006027693764344,12,32
0.8752216100692749,256,416,512,0.6,0.0016918313284379,4,32
0.8752216100692749,256,224,224,0.2,0.0006414389487374,4,96
0.8752216100692749,64,160,224,0.1,0.0018151801415464,4,192
0.8752216100692749,64,256,160,0.4,0.0008194267750088,8,224
0.8751773238182068,448,416,224,0.5,0.0005245621444827,4,32
0.8751773238182068,256,32,192,0.1,0.0014853047712924,30,224
0.8751773238182068,288,448,224,0.5,0.0003432408771252,4,32
0.8751773238182068,512,160,352,0.5,0.0005464779111514,4,32
0.8751773238182068,128,32,224,0.7,0.0008221619210072,15,160
0.8751773238182068,64,64,160,0.8,0.0009389203815514,30,192
0.8751773238182068,480,512,192,0.5,0.0002470776322931,4,32
0.8751329779624939,224,320,448,0.7,0.0010758758763975,4,32
0.8751329779624939,128,32,160,0.2,0.0005489455738287,8,32
0.8751329779624939,128,160,224,0.1,0.0008639199562623,8,160
0.875088632106781,224,192,64,0.2,0.0005310831462102,30,128
0.875088632106781,32,224,128,0.5,0.0011567215009185,8,128
0.875088632106781,96,96,256,0.3,0.0029532626097052,8,96
0.875088632106781,64,192,160,0.5,0.0044360672945547,15,256
0.875088632106781,256,160,192,0.1,0.0014125585676538,4,96
0.875088632106781,224,32,224,0.4,0.0020857853245775,8,192
0.875088632106781,64,96,64,0.3,0.0012648394371023,15,224
0.875088632106781,64,128,256,0.4,0.0028902723757567,15,64
0.8750443458557129,128,128,448,0.6,0.0014498094747276,4,32
0.8750443458557129,160,224,448,0.6,0.0004463732727567,4,32
0.8750443458557129,448,352,480,0.5,0.0016978523462297,4,32
0.8750443458557129,256,160,160,0.4,0.0036787854485432,15,224
0.8750443458557129,192,128,128,0.5,0.0010472536977192,8,64
0.875,192,256,96,0.4,0.0026578573537663,15,224
0.875,32,128,64,0.2,0.0017812463852932,15,224
0.875,32,96,192,0.5,0.0004626532659182,15,224
0.8749556541442871,96,192,224,0.1,0.0014230159035771,8,96
0.8749556541442871,448,256,448,0.6,0.0004040365919149,4,32
0.8749556541442871,96,64,224,0.2,0.0016076644854235,30,96
0.8749556541442871,448,192,160,0.8,0.0007576097764399,100,32
0.8749556541442871,96,256,128,0.2,0.0008842289154594,4,64
0.8749556541442871,160,32,160,0.1,0.0002900336707812,30,64
0.8749556541442871,160,192,224,0.1,0.0012584339358744,8,64
0.8749556541442871,64,256,96,0.6,0.000995957370741,15,32
0.8749556541442871,256,256,96,0.1,0.0002563836954439,15,32
0.8749556541442871,160,128,128,0.4,0.0005437534080408,8,160
0.8749556541442871,32,256,160,0.1,0.0029562330148625,4,192
0.874911367893219,192,256,256,0.2,0.0016618360336245,30,128
0.874911367893219,64,32,256,0.1,0.001810157689657,15,96
0.874911367893219,32,160,256,0.1,0.0001325561691316,30,96
0.874911367893219,224,128,192,0.1,0.0001616487379081,30,96
0.874911367893219,160,96,256,0.2,0.0015393725858397,15,64
0.874911367893219,160,96,192,0.1,0.0004011811596171,30,256
0.874911367893219,384,480,288,0.5,0.0005774567417148,4,32
0.874911367893219,512,512,480,0.5,0.0009705163858209,4,32
0.8748670220375061,32,160,224,0.1,0.0006704542648126,15,96
0.8748670220375061,64,224,256,0.1,0.0016610199547552,15,224
0.8748670220375061,224,192,416,0.5,0.001198095446593,4,32
0.8748670220375061,224,32,224,0.5,0.0011397819243873,8,192
0.8748670220375061,160,96,128,0.4,0.0016012274826357,8,64
0.8748670220375061,480,384,352,0.5,0.0009307591777732,4,32
0.8748670220375061,448,224,160,0.5,0.0005191519220038,4,32
0.8748226761817932,256,256,128,0.7,0.0001427953965747,12,32
0.8748226761817932,224,96,160,0.5,0.0001993777388852,8,32
0.8748226761817932,64,128,192,0.1,0.000328372136349,8,64
0.8747783899307251,128,64,224,0.1,0.0013116681661809,15,96
0.8747783899307251,160,160,128,0.5,0.0015811839717947,8,224
0.8747783899307251,160,160,192,0.8,0.0002436989561195,12,32
0.8747783899307251,160,192,128,0.1,0.0003167200079201,15,256
0.8747783899307251,128,160,96,0.3,0.0029393620787422,15,256
0.8747783899307251,256,160,96,0.5,0.0010741159331353,30,256
0.8747340440750122,256,224,256,0.2,0.0016259305850231,15,96
0.8747340440750122,64,224,224,0.7,0.0003989078125654,8,64
0.8747340440750122,480,512,352,0.7,0.0004002381148618,4,32
0.8747340440750122,128,224,512,0.7,0.0004180114049177,4,32
0.8747340440750122,224,64,224,0.2,0.0028453327440522,15,160
0.8747340440750122,224,256,256,0.8,0.0003150326343253,15,224
0.8747340440750122,192,224,192,0.1,0.0004957077012922,15,64
0.8746896982192993,64,32,96,0.3,0.0006651033679993,30,32
0.8746896982192993,128,160,96,0.3,0.0029393620787422,8,256
0.8746896982192993,288,160,480,0.7,0.0007286825021937,4,32
0.8746896982192993,160,224,96,0.1,0.0014328533942004,15,256
0.8746896982192993,128,64,128,0.6,0.0011249974591517,15,32
0.8746896982192993,96,256,64,0.3,0.0015478909996796,15,160
0.8746896982192993,192,256,192,0.7,0.0015396769148556,15,32
0.8746454119682312,448,448,448,0.7,0.000243774054434,4,32
0.8746454119682312,288,448,288,0.7,0.0007474821947177,4,32
0.8746454119682312,128,160,224,0.1,0.000930512499708,4,224
0.8746454119682312,192,64,96,0.2,0.0014785298650688,15,224
0.8746454119682312,128,64,128,0.6,0.0011249974591517,30,32
0.8746454119682312,160,192,64,0.1,0.000674242541047,8,224
0.8746454119682312,128,96,224,0.1,0.0010438503946643,30,192
0.8746010661125183,96,64,128,0.1,0.0007373196097809,8,96
0.8746010661125183,32,256,128,0.4,0.0015188217973022,8,224
0.8746010661125183,192,224,192,0.1,0.0004957077012922,30,64
0.8746010661125183,352,320,352,0.7,0.000682658970684,4,32
0.8746010661125183,128,320,320,0.5,0.0014804507025304,4,32
0.8746010661125183,96,96,96,0.1,0.0019984695123353,15,192
0.8745567202568054,32,224,160,0.5,0.0005153012012485,8,128
0.8745567202568054,128,512,416,0.5,0.0003449060849345,4,32
0.8745567202568054,352,128,512,0.5,0.0010791775979315,4,32
0.8745567202568054,384,288,384,0.6,0.0002690466487191,4,32
0.8745567202568054,64,128,256,0.4,0.0028902723757567,8,64
0.8745567202568054,256,384,416,0.7,0.0003862013831654,4,32
